Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/q0	loss/q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
8167900	1.5	6695.0	2723311.27754704	-3608.811014270047	487.30716923356823	1220.0	0.0012713631276259714	785.5573401261917	15268.970405353482	140.99111102995315	19.591656700509457	50.25032489768793	0.6204374537200161	50.87076225007164	816790.0	-3689.032036267344	487.68785080238007	1220.0	19415.08379483223	4388.220796585083	744.529537470518	7244.895966053009	7781.967032194138	543.5532353594206	211.0	8167900.0
8174000	1.5	6700.0	2725747.855350973	-3607.438169279982	487.3155607866187	1220.0	0.0012705702292686299	786.0481906188087	15289.859852074795	141.02718290735447	19.606025423769072	54.46724344159735	0.6874157502850305	55.15465918368982	817400.0	-3689.032036267344	487.68785080238007	1220.0	19429.401339054108	4391.4306745529175	744.5409576761385	7250.166272163391	7787.804392337799	543.5573843281687	210.0	8174000.0
8180100	1.5	6705.0	2728184.4783081366	-3610.9058233708884	487.32459143268716	1220.0	0.001269779039474	786.5385944425774	15283.846801357591	140.85092728411573	19.585958052463244	53.98746173010495	0.6851020314020767	54.67256380534562	818010.0	-3689.032036267344	487.68785080238007	1220.0	19443.539443016052	4394.601252555847	744.5590195690726	7255.490156888962	7793.448033571243	543.566588982704	209.0	8180100.0
8186200	1.5	6710.0	2730621.13002893	-3608.296681644947	487.33034415866086	1220.0	0.0012689920952059397	787.0269733577135	15317.217046618862	140.79100859595115	19.616089864637033	51.290426152651456	0.637661377490941	51.92808740529857	818620.0	-3689.032036267344	487.68785080238007	1220.0	19457.68445110321	4397.815002441406	744.5697461539885	7260.784453868866	7799.084994792938	543.5770892905989	208.0	8186200.0
8192300	1.5	6715.0	2733057.720000431	-3610.020595424417	487.31799430020754	1220.0	0.0012682211014405232	787.5060411501896	15375.323296618859	141.04652147136773	19.678187079507772	52.04692072086648	0.6578648566421066	52.70478553146616	819230.0	-3689.032036267344	487.68785080238007	1220.0	19471.625252008438	4400.928372383118	744.5974400682047	7266.000285863876	7804.696593761444	543.5913193288028	207.0	8192300.0
8198400	1.5	6720.0	2735494.573689091	-3610.780035741026	487.37073773198637	1220.0	0.0012673892812553838	788.023557946989	15384.306800717215	141.0522787875815	19.676673614001658	53.21402490608024	0.6748904068687114	53.88891527105553	819840.0	-3689.032036267344	487.68785080238007	1220.0	19485.738076210022	4404.088777542114	744.6171423070595	7271.268831729889	7810.380466938019	543.601023843203	206.0	8198400.0
8204500	1.5	6725.0	2737931.396964989	-3611.4309379009646	487.36465517962296	1220.0	0.0012666226698802774	788.501106982809	15426.505084528682	141.34466607766052	19.718591649415025	51.72813455354977	0.6536393632806955	52.38177394319754	820450.0	-3689.032036267344	487.68785080238007	1220.0	19500.01832509041	4407.245676755905	744.6374086446831	7276.553007602692	7816.2196407318115	543.6045577023498	205.0	8204500.0
8210600	1.5	6730.0	2740367.6758913244	-3604.883786548226	487.25578526709404	1220.0	0.0012659310654837854	788.9324278118116	15375.369869044573	140.47824079169607	19.641993994791004	54.677612063923874	0.6963526065110174	55.373964648559436	821060.0	-3689.032036267344	487.68785080238007	1220.0	19514.074701070786	4410.375260591507	744.6622579593209	7281.839441776276	7821.859998703003	543.6151607992708	204.0	8210600.0
8216700	1.5	6735.0	2742804.0014376827	-3608.967245905564	487.265109271616	1220.0	0.0012651441113453621	789.4237873237964	15391.256203573257	140.67301260526077	19.65012848338142	54.061117359653856	0.6899553909241304	54.751072837485644	821670.0	-3689.032036267344	487.68785080238007	1220.0	19528.101846933365	4413.499578714371	744.6879605135009	7287.127624750137	7827.474643468857	543.6266104915642	203.0	8216700.0
8222800	1.5	6740.0	2745240.6621269323	-3610.2007165701825	487.3321378499524	1220.0	0.0012643041727216009	789.948904208196	15458.652558273572	141.064509057217	19.722787087862617	52.40700873507823	0.6630706214391796	53.07007929379825	822280.0	-3689.032036267344	487.68785080238007	1220.0	19542.075299024582	4416.629355669022	744.7127062582708	7292.365672826767	7833.080270528793	543.6401697374208	202.0	8222800.0
8228900	1.5	6745.0	2747677.3862931603	-3608.628659246976	487.34483324563337	1220.0	0.0012635265836738448	790.4356634210167	15463.985527663935	141.09687942755014	19.71743700934235	52.05404783545943	0.6553658808138779	52.70941374497333	822890.0	-3689.032036267344	487.68785080238007	1220.0	19556.108588933945	4419.811598777771	744.7285764194629	7297.635038137436	7838.661952018738	543.6534447858436	201.0	8228900.0
8235000	1.5	6750.0	2750113.9326869063	-3606.867555109008	487.309278749202	1220.0	0.001262781836851132	790.9024259119819	15459.663891201342	141.25582205350267	19.700557342904517	55.76094640043913	0.7153524290067976	56.47629884325092	823500.0	-3689.032036267344	487.68785080238007	1220.0	19570.463089942932	4422.997606754303	744.7437898157066	7302.952483177185	7844.513000011444	543.6553071627455	200.0	8235000.0
8241100	1.5	6755.0	2752550.5373479137	-3608.1779764736702	487.3209322014501	1220.0	0.0012619964771224453	791.3952389155322	15427.613290855521	141.55382000031994	19.648233679474355	52.151003728538285	0.6493017285275956	52.80030545562995	824110.0	-3689.032036267344	487.68785080238007	1220.0	19584.48256611824	4426.134327888489	744.7672745107545	7308.196303129196	7850.151935100555	543.6674148450904	199.0	8241100.0
8247200	1.5	6760.0	2754987.0576824085	-3610.004628906138	487.30406689894687	1220.0	0.001261238510131632	791.8714449859549	15430.550858094257	141.34908777455828	19.639879307981417	53.88837914623199	0.678139192033483	54.56651837825778	824720.0	-3689.032036267344	487.68785080238007	1220.0	19598.490315914154	4429.285201787949	744.788346135028	7313.426702260971	7855.778411865234	543.6804326892421	198.0	8247200.0
8253300	1.5	6765.0	2757423.760386283	-3606.9557226684074	487.34054077491226	1220.0	0.0012604313775797195	792.379169852309	15425.267562115774	140.82632386254454	19.61999297532879	54.28518154777463	0.6825586366803067	54.96774014293175	825330.0	-3689.032036267344	487.68785080238007	1220.0	19612.518180131912	4432.414943933487	744.8129387160418	7318.68804526329	7861.415190935135	543.6919546317187	197.0	8253300.0
8259400	1.5	6770.0	2759860.402170286	-3611.4547674297523	487.3283568005594	1220.0	0.0012596754746808097	792.8552588343366	15441.198887359129	140.7303813496576	19.628174275257532	54.80673463461826	0.6950216420055911	55.50175631417597	825940.0	-3689.032036267344	487.68785080238007	1220.0	19626.59068584442	4435.593363285065	744.8293225764022	7323.916172504425	7867.081150054932	543.7036044851642	196.0	8259400.0
8265500	1.5	6775.0	2762296.859164879	-3606.761414111564	487.29139891865645	1220.0	0.001258934387792952	793.3225712923038	15469.315610591711	140.88348361156034	19.65221634223814	52.8676114025663	0.6624194283832289	53.53003078835907	826550.0	-3689.032036267344	487.68785080238007	1220.0	19640.874786138535	4438.749126195908	744.8494848442756	7329.154162406921	7872.971497535706	543.7068594808072	195.0	8265500.0
8271600	1.5	6780.0	2764733.334762672	-3612.038705301794	487.2951195585664	1220.0	0.001258161380227022	793.8105987958082	15497.299378842232	140.9566921546808	19.67544991540126	52.10538425797323	0.6600512746507751	52.765435554942144	827160.0	-3689.032036267344	487.68785080238007	1220.0	19654.987717151642	4441.9220180511475	744.8667460964647	7334.420092344284	7878.64560675621	543.7168394329012	194.0	8271600.0
8277700	1.5	6785.0	2767169.913983023	-3610.234790008371	487.3158440701668	1220.0	0.0012573737468717496	794.3084772828478	15482.089148949795	140.8651864473934	19.643892203784386	55.3538873074484	0.7066071016225416	56.06049438969035	827770.0	-3689.032036267344	487.68785080238007	1220.0	19668.995356798172	4445.0573081970215	744.8902838427118	7339.654559373856	7884.283489227295	543.7292225949774	193.0	8277700.0
8283800	1.5	6790.0	2769606.495324622	-3609.2958763755732	487.3162683198002	1220.0	0.001256609016293439	794.7924756497875	15506.588831967203	141.0590805554002	19.66297495795077	50.976244198298865	0.6391754185796149	51.61541954630713	828380.0	-3689.032036267344	487.68785080238007	1220.0	19683.148372888565	4448.290932178497	744.8973213578104	7344.916465759277	7889.94097495079	543.7399091024188	192.0	8283800.0
8289900	1.5	6795.0	2772043.0799044613	-3607.6281569636803	487.3169159678795	1220.0	0.0012558418013013278	795.2786387296397	15495.556413294053	141.0017277451812	19.637043518316535	52.27746590043681	0.6580577702597392	52.93552355453616	828990.0	-3689.032036267344	487.68785080238007	1220.0	19697.24248814583	4451.492519378662	744.9097096231537	7350.177053928375	7895.572914838791	543.7515384276209	191.0	8289900.0
8296000	1.5	6800.0	2774479.6278136843	-3607.2099910847946	487.30958184458984	1220.0	0.0012550819578700787	795.7607164850315	15523.038153176234	140.77822520771954	19.6593734709943	54.035303054481275	0.6904741876888408	54.72577734697058	829600.0	-3689.032036267344	487.68785080238007	1220.0	19711.64510989189	4454.704705238342	744.9203077586383	7355.626747846603	7901.313656806946	543.7525335990446	190.0	8296000.0
8302100	1.5	6805.0	2776916.296798658	-3609.0070476051214	487.33379699473545	1220.0	0.0012542942655466818	796.2610793721136	15546.550315381659	140.67611989505954	19.676398761936913	51.409323636430194	0.6487105223808253	52.05803425351127	830210.0	-3689.032036267344	487.68785080238007	1220.0	19725.78757405281	4457.926252126694	744.9293263691304	7360.93656373024	7906.924758195877	543.7631260166993	189.0	8302100.0
8308200	1.5	6810.0	2779352.955102577	-3608.572698956277	487.3316607837144	1220.0	0.001253535877775765	796.7434214123723	15516.294933081464	141.06711968593916	19.62706473303625	54.1096030102401	0.6853494684364577	54.79495252585805	830820.0	-3689.032036267344	487.68785080238007	1220.0	19739.76124405861	4461.059091329575	744.9531449738159	7366.166478872299	7912.535673856735	543.7765535939855	188.0	8308200.0
8314300	1.5	6815.0	2781789.619265939	-3607.901001777602	487.3328326724318	1220.0	0.0012527718244056175	797.2299573782751	15513.263591828903	141.22312889724483	19.611499817644944	54.24062256031348	0.6830055273901373	54.92362815004883	831430.0	-3689.032036267344	487.68785080238007	1220.0	19753.837156057358	4464.214166164398	744.9732195212804	7371.436863660812	7918.186126232147	543.787116627799	187.0	8314300.0
8320400	1.5	6820.0	2784226.196926268	-3608.8905516714744	487.3155320657518	1220.0	0.0012520235746229528	797.707005418129	15527.646196209023	141.19323712958644	19.617757015540946	51.5762752970711	0.6411611249151293	52.21743634685141	832040.0	-3689.032036267344	487.68785080238007	1220.0	19768.006774902344	4467.455626249313	744.9788601021164	7376.689541578293	7923.861607074738	543.7974043655596	186.0	8320400.0
8326500	1.5	6825.0	2786662.741252511	-3607.3140519863155	487.30886524859017	1220.0	0.0012512677205227915	798.1894808747968	15559.915793096818	141.26254942847083	19.64637781987425	54.28345868509324	0.6922254926929646	54.975684163609486	832650.0	-3689.032036267344	487.68785080238007	1220.0	19782.20094680786	4470.5831751823425	745.0034748238755	7382.036730766296	7929.581040859222	543.8027597207998	185.0	8326500.0
8332600	1.5	6830.0	2789099.450136997	-3610.4520156540502	487.34177689717006	1220.0	0.0012504766353619245	798.695069640842	15575.12150358606	140.87030744708966	19.652481463698095	50.35773429362502	0.6227818971408194	50.98051616617895	833260.0	-3689.032036267344	487.68785080238007	1220.0	19796.556591033936	4473.818065166473	745.0101795491712	7387.273675918579	7935.464849948883	543.8061862070617	184.0	8332600.0
8338700	1.5	6835.0	2791536.162866297	-3610.258495460883	487.34254586010576	1220.0	0.0012497218081769508	799.1780823996054	15572.680347079926	140.77091619772997	19.637443445549632	56.4452664973306	0.7264018460337199	57.17166831219783	833870.0	-3689.032036267344	487.68785080238007	1220.0	19810.618813991547	4476.960941076279	745.032186766887	7392.526309013367	7941.131563901901	543.8167506482018	183.0	8338700.0
8344800	1.5	6840.0	2793972.841217977	-3608.813409742406	487.33567033599684	1220.0	0.001248968970788396	799.6604034115935	15584.224452484645	141.00473807913366	19.640323698325247	51.79143737593635	0.6494923084363591	52.44092973978791	834480.0	-3689.032036267344	487.68785080238007	1220.0	19824.61877512932	4480.1209280490875	745.0513174994877	7397.775546073914	7946.722301006317	543.8301131234384	182.0	8344800.0
8350900	1.5	6845.0	2796409.260547806	-3610.7287577382076	487.2838659658225	1220.0	0.0012482520023626307	800.1202850924722	15598.984650358621	140.70763099545346	19.647102299674597	52.77512378692628	0.6688488239369014	53.44397263800511	835090.0	-3689.032036267344	487.68785080238007	1220.0	19838.747998952866	4483.389543056488	745.0523689544845	7403.025156259537	7952.333299636841	543.842725911312	181.0	8350900.0
8357000	1.5	6850.0	2798845.87714845	-3611.0704085633915	487.32332012876816	1220.0	0.0012474586446431085	800.6297809103683	15632.533073450299	140.92583885818226	19.67673738510881	51.11615021736898	0.6414187708243602	51.75756912622294	835700.0	-3689.032036267344	487.68785080238007	1220.0	19853.118193864822	4486.543726205826	745.0724218900981	7408.365963220596	7958.2085044384	543.8427424139596	180.0	8357000.0
8363100	1.5	6855.0	2801282.3697830015	-3607.0666633439746	487.29852691031164	1220.0	0.0012467285260447795	801.0992374117558	15585.486755571199	140.43163504678674	19.605950202316556	54.65115806821915	0.6956771725773443	55.34683531112357	836310.0	-3689.032036267344	487.68785080238007	1220.0	19867.23216509819	4489.711196422577	745.090241587366	7413.660946130753	7963.860022544861	543.8522904332785	179.0	8363100.0
8369200	1.5	6860.0	2803719.1102794893	-3605.68529285117	487.3480992975745	1220.0	0.001245927640430508	801.6148289434111	15575.91500224129	140.40499157514733	19.58139755686776	53.67958133572432	0.6735045683783952	54.35308587863798	836920.0	-3689.032036267344	487.68785080238007	1220.0	19881.23060297966	4492.862921237946	745.1106474171247	7418.903607130051	7969.464074611664	543.8653516142617	178.0	8369200.0
8375300	1.5	6865.0	2806155.8211055947	-3609.7625670388325	487.3421652210569	1220.0	0.0012451861929337416	802.0927468316472	15620.879343301733	140.68134302858434	19.62607782395159	52.7475922764324	0.6696053960123947	53.417197658585714	837530.0	-3689.032036267344	487.68785080238007	1220.0	19895.372856140137	4496.020471096039	745.1300592462179	7424.165917158127	7975.186467885971	543.8735208198832	177.0	8375300.0
8381400	1.5	6870.0	2808592.3954458986	-3608.0062842100815	487.3148680607607	1220.0	0.0012444545346285089	802.5649131195598	15672.600515496917	141.36201597119933	19.679757243297132	52.385010459383984	0.6597534163465696	53.044763882042915	838140.0	-3689.032036267344	487.68785080238007	1220.0	19909.782190084457	4499.403818130493	745.1120493988005	7429.422751188278	7980.955620765686	543.8802213483405	176.0	8381400.0
8387500	1.5	6875.0	2811029.118808682	-3608.624737148276	487.34467255664714	1220.0	0.001243674917344167	803.0686404896483	15677.147849961575	141.23935571889405	19.672931039528773	47.64083077985733	0.5818530060076076	48.222683628269884	838750.0	-3689.032036267344	487.68785080238007	1220.0	19924.005947113037	4502.564254045486	745.1309544301523	7434.787864208221	7986.653828859329	543.8855955841314	175.0	8387500.0
8393600	1.5	6880.0	2813465.711044676	-3606.72730184596	487.31844719885066	1220.0	0.0012429488045548327	803.5383658083603	15665.689091316595	140.9153959430632	19.646800285089178	57.05272843173289	0.7334108932035385	57.78613958241505	839360.0	-3689.032036267344	487.68785080238007	1220.0	19938.100890159607	4505.734977006912	745.1481316884496	7440.070940256119	7992.294972896576	543.8958645249788	174.0	8393600.0
8399700	1.5	6885.0	2815902.2960414025	-3610.5555230106047	487.31699934524397	1220.0	0.0012421998253195543	804.0234588809021	15618.750898117312	140.29022219298318	19.575877689924397	55.981324838419475	0.7136540811463093	56.69497890316071	839970.0	-3689.032036267344	487.68785080238007	1220.0	19952.303524017334	4508.8816339969635	745.1692620774313	7445.34107542038	7998.080814599991	543.9014785594852	173.0	8399700.0
8405800	1.5	6890.0	2818338.9966125805	-3610.305595588796	487.3401142356388	1220.0	0.0012414292224152098	804.5231679293746	15614.125657979004	140.75176954425734	19.55856559002987	50.84659787865933	0.6288558291385841	51.47545353428263	840580.0	-3689.032036267344	487.68785080238007	1220.0	19966.344504117966	4512.04420208931	745.1877351828849	7450.59046959877	8003.709832429886	543.913333876176	172.0	8405800.0
